"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-MADISON-WARD-66-DANE",13251,"CITY-OF-MADISON-WARD-66-DANE","CITY OF MADISON Ward 66","DANE","CITY OF MADISON DANE",19.9913457377759,79.8355690177412,0.173085244482908,0.653039268423884,0,1,0.000411861614497529,0,0.00123558484349259,0.00164744645799012,0.123991393222162,2428,3718,0.00535420098846788,2311,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-67-DANE",13251,"CITY-OF-MADISON-WARD-67-DANE","CITY OF MADISON Ward 67","DANE","CITY OF MADISON DANE",12.8,86.9,0.3,0.691576947435085,0,1,0,0,0.00274725274725275,0.00183150183150183,0.137428752374921,1092,1579,0.00457875457875458,1000,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-68-DANE",13251,"CITY-OF-MADISON-WARD-68-DANE","CITY OF MADISON Ward 68","DANE","CITY OF MADISON DANE",9.61727183513248,90.3827281648675,0,0.707284768211921,0,1,0,0,0,0,0.116556291390728,1068,1510,0.00842696629213483,1019,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-69-DANE",13251,"CITY-OF-MADISON-WARD-69-DANE","CITY OF MADISON Ward 69","DANE","CITY OF MADISON DANE",9.9822799763733,89.899586532782,0.118133490844654,0.76949740034662,0,1,0,0,0,0.00112612612612613,0.0667244367417678,1776,2308,0.00506756756756757,1693,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-70-DANE",13251,"CITY-OF-MADISON-WARD-70-DANE","CITY OF MADISON Ward 70","DANE","CITY OF MADISON DANE",20.8695652173913,79.0338164251208,0.0966183574879227,0.766001376462491,0,1,0,0,0.000898472596585804,0,0.111493461803166,1113,1453,0.00539083557951483,1035,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-71-DANE",13251,"CITY-OF-MADISON-WARD-71-DANE","CITY OF MADISON Ward 71","DANE","CITY OF MADISON DANE",17.013639626705,82.6992103374013,0.287150035893754,0.802617230098146,0,1,0,0,0.00203804347826087,0,0.120501635768811,1472,1834,0.00271739130434783,1393,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-72-DANE",13251,"CITY-OF-MADISON-WARD-72-DANE","CITY OF MADISON Ward 72","DANE","CITY OF MADISON DANE",7.70642201834862,92.2935779816514,0,0.804945054945055,0,1,0,0,0.00170648464163823,0,0.114010989010989,586,728,0,545,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-73-DANE",13251,"CITY-OF-MADISON-WARD-73-DANE","CITY OF MADISON Ward 73","DANE","CITY OF MADISON DANE",11.3178294573643,88.3720930232558,0.310077519379845,0.728848114169215,0,1,0,0,0,0,0.163098878695209,715,981,0.0027972027972028,645,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-74-DANE",13251,"CITY-OF-MADISON-WARD-74-DANE","CITY OF MADISON Ward 74","DANE","CITY OF MADISON DANE",12.2302158273381,87.0503597122302,0.719424460431655,0.709375,0,1,0,0,0,0,0.13125,454,640,0.0066079295154185,417,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-75-DANE",13251,"CITY-OF-MADISON-WARD-75-DANE","CITY OF MADISON Ward 75","DANE","CITY OF MADISON DANE",17.3674588665448,82.4497257769653,0.182815356489945,0.805049088359046,0,1,0,0,0,0,0.0897615708274895,1148,1426,0.00348432055749129,1094,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-76-DANE",13251,"CITY-OF-MADISON-WARD-76-DANE","CITY OF MADISON Ward 76","DANE","CITY OF MADISON DANE",11.6448326055313,88.3551673944687,0,0.743639921722113,0,1,0,0,0.00394736842105263,0,0.14187866927593,760,1022,0.00526315789473684,687,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-77-DANE",13251,"CITY-OF-MADISON-WARD-77-DANE","CITY OF MADISON Ward 77","DANE","CITY OF MADISON DANE",22.7982510930668,77.1392879450344,0.0624609618988132,0.811274509803922,0,1,0,0,0.000604229607250755,0,0.0387254901960784,1655,2040,0.00422960725075529,1601,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-78-DANE",13251,"CITY-OF-MADISON-WARD-78-DANE","CITY OF MADISON Ward 78","DANE","CITY OF MADISON DANE",14.2857142857143,85.6690777576854,0.0452079566003617,0.826541651640822,0,1,0,0,0.00043630017452007,0.00392670157068063,0.0357014064190408,2292,2773,0.00174520069808028,2212,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-79-DANE",13251,"CITY-OF-MADISON-WARD-79-DANE","CITY OF MADISON Ward 79","DANE","CITY OF MADISON DANE",12.748212867355,87.2120730738681,0.039714058776807,0.870816599732262,0,1,0,0,0,0.000768639508070715,0.0331325301204819,2602,2988,0.00153727901614143,2518,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-80-DANE",13251,"CITY-OF-MADISON-WARD-80-DANE","CITY OF MADISON Ward 80","DANE","CITY OF MADISON DANE",14.0540540540541,85.945945945946,0,0.858536585365854,0,1,0,0,0,0,0.0292682926829268,176,205,0,185,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-81-DANE",13251,"CITY-OF-MADISON-WARD-81-DANE","CITY OF MADISON Ward 81","DANE","CITY OF MADISON DANE",12.9011132940406,86.9679109364768,0.130975769482646,0.835766423357664,0,1,0,0,0,0,0.0302398331595412,1603,1918,0.00311915159076731,1527,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-82-DANE",13251,"CITY-OF-MADISON-WARD-82-DANE","CITY OF MADISON Ward 82","DANE","CITY OF MADISON DANE",8.58059342421812,91.4194065757819,0,0.814953271028037,0,1,0,0,0,0,0.0330218068535826,1308,1605,0.00458715596330275,1247,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-83-DANE",13251,"CITY-OF-MADISON-WARD-83-DANE","CITY OF MADISON Ward 83","DANE","CITY OF MADISON DANE",11.6772823779193,88.2519462137297,0.0707714083510262,0.853356890459364,0,1,0,0,0.00138026224982747,0,0.0235571260306243,1449,1698,0.00276052449965493,1413,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-84-DANE",13251,"CITY-OF-MADISON-WARD-84-DANE","CITY OF MADISON Ward 84","DANE","CITY OF MADISON DANE",17.104459376909,82.7122785583384,0.183262064752596,0.753442340791738,0,1,0,0,0,0.00171330668189606,0.088209982788296,1751,2324,0.00628212450028555,1637,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-85-DANE",13251,"CITY-OF-MADISON-WARD-85-DANE","CITY OF MADISON Ward 85","DANE","CITY OF MADISON DANE",13.2399745385105,86.6327180140038,0.127307447485678,0.872844827586207,0,1,0,0,0,0,0.0387931034482759,1620,1856,0.00432098765432099,1571,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-86-DANE",13251,"CITY-OF-MADISON-WARD-86-DANE","CITY OF MADISON Ward 86","DANE","CITY OF MADISON DANE",14.9866666666667,84.8533333333333,0.16,0.815403934700712,0,1,0,0,0.000513347022587269,0.00102669404517454,0.0711594809543742,1948,2389,0.0200205338809035,1875,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-87-DANE",13251,"CITY-OF-MADISON-WARD-87-DANE","CITY OF MADISON Ward 87","DANE","CITY OF MADISON DANE",23.3367451381781,76.560900716479,0.102354145342886,0.865864144453998,0,1,0,0,0.00099304865938431,0.00099304865938431,0.0275150472914875,2014,2326,0.00446871896722939,1954,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-88-DANE",13251,"CITY-OF-MADISON-WARD-88-DANE","CITY OF MADISON Ward 88","DANE","CITY OF MADISON DANE",25.6749311294766,74.1597796143251,0.165289256198347,0.835184362505553,0,1,0,0,0,0.00106382978723404,0.0417592181252777,1880,2251,0.00106382978723404,1815,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-89-DANE",13251,"CITY-OF-MADISON-WARD-89-DANE","CITY OF MADISON Ward 89","DANE","CITY OF MADISON DANE",19.9455040871935,79.9455040871935,0.108991825613079,0.79387417218543,0,1,0,0,0.00104275286757039,0,0.056705298013245,1918,2416,0.00417101147028154,1835,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-90-DANE",13251,"CITY-OF-MADISON-WARD-90-DANE","CITY OF MADISON Ward 90","DANE","CITY OF MADISON DANE",22.1705426356589,77.8294573643411,0,0.746203904555314,0,1,0,0,0.00145348837209302,0,0.108459869848156,688,922,0.00872093023255814,645,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-91-DANE",13251,"CITY-OF-MADISON-WARD-91-DANE","CITY OF MADISON Ward 91","DANE","CITY OF MADISON DANE",19.5234435049962,80.4765564950038,0,0.824647455548743,0,1,0,0,0.000743494423791822,0,0.0637645616186389,1345,1631,0.00223048327137546,1301,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-92-DANE",13251,"CITY-OF-MADISON-WARD-92-DANE","CITY OF MADISON Ward 92","DANE","CITY OF MADISON DANE",17.6470588235294,82.3529411764706,0,0.854210898796886,0,1,0,0,0,0.00165700082850041,0.115357395612173,1207,1413,0.00414250207125104,1139,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-93-DANE",13251,"CITY-OF-MADISON-WARD-93-DANE","CITY OF MADISON Ward 93","DANE","CITY OF MADISON DANE",15.4440154440154,84.5559845559846,0,0.709923664122137,0,1,0,0,0.003584229390681,0,0.106870229007634,279,393,0.00716845878136201,259,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-94-DANE",13251,"CITY-OF-MADISON-WARD-94-DANE","CITY OF MADISON Ward 94","DANE","CITY OF MADISON DANE",22.1757322175732,77.8242677824268,0,0.7932131495228,0,1,0,0,0,0,0.0604453870625663,748,943,0.0053475935828877,717,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-95-DANE",13251,"CITY-OF-MADISON-WARD-95-DANE","CITY OF MADISON Ward 95","DANE","CITY OF MADISON DANE",20.0890019071837,79.9109980928163,0,0.841126194067371,0,1,0,0,0.0017931858936043,0,0.0537958773252891,1673,1989,0.00119545726240287,1573,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-96-DANE",13251,"CITY-OF-MADISON-WARD-96-DANE","CITY OF MADISON Ward 96","DANE","CITY OF MADISON DANE",23.8202247191011,76.0299625468165,0.149812734082397,0.825259515570934,0,1,0,0,0.000698812019566737,0.000698812019566737,0.0980392156862745,1431,1734,0,1335,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-97-DANE",13251,"CITY-OF-MADISON-WARD-97-DANE","CITY OF MADISON Ward 97","DANE","CITY OF MADISON DANE",24.7729566094854,75.1261352169526,0.100908173562059,0.816653635652854,0,1,0,0,0.00143609382479655,0.000478697941598851,0.0664581704456607,2089,2558,0.000478697941598851,1982,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-98-DANE",13251,"CITY-OF-MADISON-WARD-98-DANE","CITY OF MADISON Ward 98","DANE","CITY OF MADISON DANE",26.7551369863014,73.1592465753425,0.0856164383561644,0.826262626262626,0,1,0,0,0.000814995925020375,0.000814995925020375,0.0821548821548822,2454,2970,0.00407497962510187,2336,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-99-DANE",13251,"CITY-OF-MADISON-WARD-99-DANE","CITY OF MADISON Ward 99","DANE","CITY OF MADISON DANE",24.0268456375839,75.8389261744966,0.134228187919463,0.8,0,1,0.00126903553299492,0,0,0,0.0893401015228426,788,985,0.00253807106598985,745,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-100-DANE",13251,"CITY-OF-MADISON-WARD-100-DANE","CITY OF MADISON Ward 100","DANE","CITY OF MADISON DANE",22.6197695573075,77.1983020012129,0.181928441479685,0.810208816705336,0,1,0,0,0,0.000572737686139748,0.0946635730858469,1746,2155,0.00916380297823597,1649,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-101-DANE",13251,"CITY-OF-MADISON-WARD-101-DANE","CITY OF MADISON Ward 101","DANE","CITY OF MADISON DANE",22.879177377892,76.8637532133676,0.25706940874036,1.32428115015974,0,1,0,0,0,0,0.0958466453674121,829,626,0,778,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-102-DANE",13251,"CITY-OF-MADISON-WARD-102-DANE","CITY OF MADISON Ward 102","DANE","CITY OF MADISON DANE",20.6241519674356,79.2401628222524,0.135685210312076,0.54,0,1,0,0,0.00127713920817369,0.00127713920817369,0.0896551724137931,783,1450,0.00510855683269476,737,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-103-DANE",13251,"CITY-OF-MADISON-WARD-103-DANE","CITY OF MADISON Ward 103","DANE","CITY OF MADISON DANE",14.1552511415525,85.8447488584475,0,0.834234234234234,0,1,0,0,0.00431965442764579,0.00215982721382289,0.154954954954955,463,555,0.00863930885529158,438,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-104-DANE",13251,"CITY-OF-MADISON-WARD-104-DANE","CITY OF MADISON Ward 104","DANE","CITY OF MADISON DANE",19.9742268041237,80.0257731958763,0,0.752021563342318,0,1,0.000597371565113501,0,0,0,0.18418688230009,1674,2226,0.004778972520908,1552,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-105-DANE",13251,"CITY-OF-MADISON-WARD-105-DANE","CITY OF MADISON Ward 105","DANE","CITY OF MADISON DANE",25.8187772925764,74.1812227074236,0,0.822174840085288,0,1,0,0,0,0.00103734439834025,0.122388059701493,1928,2345,0.00466804979253112,1832,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-106-DANE",13251,"CITY-OF-MADISON-WARD-106-DANE","CITY OF MADISON Ward 106","DANE","CITY OF MADISON DANE",43.960880195599,55.9413202933985,0.097799511002445,0.82890625,0,1,0,0,0.000471253534401508,0.000942507068803016,0.078515625,2122,2560,0.00377002827521206,2045,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-107-DANE",13251,"CITY-OF-MADISON-WARD-107-DANE","CITY OF MADISON Ward 107","DANE","CITY OF MADISON DANE",31.2709030100334,68.6454849498328,0.0836120401337793,0.899721448467967,0,1,0.000773993808049536,0,0.000773993808049536,0,0.122562674094708,1292,1436,0.0108359133126935,1196,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-108-DANE",13251,"CITY-OF-MADISON-WARD-108-DANE","CITY OF MADISON Ward 108","DANE","CITY OF MADISON DANE",17.2739541160594,82.523616734143,0.202429149797571,0.766898608349901,0,1,0.00129617627997408,0,0.000648088139987038,0.000648088139987038,0.104870775347913,1543,2012,0.00453661697990927,1482,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-109-DANE",13251,"CITY-OF-MADISON-WARD-109-DANE","CITY OF MADISON Ward 109","DANE","CITY OF MADISON DANE",24.0498812351544,75.8907363420428,0.0593824228028504,0.851456310679612,0,1,0,0,0,0,0.0645631067961165,1754,2060,0.0108323831242873,1684,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-110-DANE",13251,"CITY-OF-MADISON-WARD-110-DANE","CITY OF MADISON Ward 110","DANE","CITY OF MADISON DANE",31.7420435510888,68.0067001675042,0.251256281407035,0.82470892626132,0,1,0.000784313725490196,0,0.000784313725490196,0,0.0873221216041397,1275,1546,0.00784313725490196,1194,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-111-DANE",13251,"CITY-OF-MADISON-WARD-111-DANE","CITY OF MADISON Ward 111","DANE","CITY OF MADISON DANE",37.2045220966084,62.6413155190134,0.154162384378212,0.795278637770898,0,1,0,0,0.0024330900243309,0.00145985401459854,0.0832043343653251,2055,2584,0.00291970802919708,1946,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-112-DANE",13251,"CITY-OF-MADISON-WARD-112-DANE","CITY OF MADISON Ward 112","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-113-DANE",13251,"CITY-OF-MADISON-WARD-113-DANE","CITY OF MADISON Ward 113","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-114-DANE",13251,"CITY-OF-MADISON-WARD-114-DANE","CITY OF MADISON Ward 114","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-115-DANE",13251,"CITY-OF-MADISON-WARD-115-DANE","CITY OF MADISON Ward 115","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-116-DANE",13251,"CITY-OF-MADISON-WARD-116-DANE","CITY OF MADISON Ward 116","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-117-DANE",13251,"CITY-OF-MADISON-WARD-117-DANE","CITY OF MADISON Ward 117","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
